x,y,z
0.2093483001047639,-0.07567621580415301,0.10734320530151509
0.2093483001047639,-0.07567621580415301,0.10734320530151509
0.21027830929843921,-0.0750122505144002,0.10728320337020233
0.21027830929843921,-0.0750122505144002,0.10728320337020233
0.21014853799914868,-0.07491019231361153,0.10727903535909941
0.21020198735919063,-0.07469107820094857,0.10729134521805661
0.21024771934263348,-0.0746291737922756,0.10729315573512108
0.21046530902800756,-0.07452746747591624,0.10725485401971002
0.21077087810584652,-0.0745059699797843,0.10735797362189306
0.21086762549912103,-0.07451637982372691,0.10733559146697114
0.21079722670714537,-0.07452651037831566,0.10725765887040936
0.21080532748534853,-0.07453935389573625,0.10723961258329484
0.21068957033349914,-0.07456022539998053,0.10716033961677676
0.21086875488466555,-0.07460056362685434,0.10709413424552233
0.2110237205511949,-0.07474296360380339,0.10696297536824875
0.21120821245766036,-0.0749342417544476,0.10694378902621529
0.2112706091310276,-0.07517535365048744,0.10676546825639624
0.21144218103299242,-0.07523155589853613,0.10668094386188468
0.21190354741666975,-0.07541393356511442,0.10667087308216675
0.21204956733830044,-0.0754912867186317,0.10664515112126718
0.21212671216413484,-0.07590172800934866,0.10656125336892364
0.21222392603979948,-0.07611104810006963,0.10646566912624003
0.21236168519606533,-0.07640329539125179,0.1064164432659358
0.21266515868170932,-0.07662416155495724,0.10637620438820877
0.21280842328454583,-0.07685674851493818,0.10633745010707504
0.21298860320439084,-0.07705539874910963,0.10634238706225302
0.213281892923676,-0.0771541559859922,0.10635517737590566
0.21357481082225538,-0.07773161350862297,0.1063500683544456
0.21357481082225538,-0.07773161350862297,0.1063500683544456
0.21367486988378673,-0.07797035962160628,0.1063591461902022
0.21370176652391218,-0.07825993208611205,0.10633398298986627
0.21385651529527383,-0.07845119293130902,0.10636929779420878
0.21368172771506136,-0.07852941486297918,0.10637414062689687
0.21371363252132303,-0.07866768300989214,0.10645535630444686
0.21402245580379115,-0.07876043660968868,0.1064996308438391
0.2141646980034331,-0.07900587123453344,0.10646432125053151
0.2143856356156547,-0.07926388009102114,0.10651966282913974
0.21455911230237587,-0.0792983217967039,0.10658837073676417
0.21456502186284956,-0.07940687614708605,0.1066240846302283
0.2144732440489492,-0.07953683708962496,0.10663805280243324
0.21434437641394816,-0.07972073836071984,0.1065412312892218
0.21455758236615827,-0.07991304542226553,0.10662568440021197
0.21496647934048632,-0.08001146969687564,0.10675404371387723
0.2149661823822498,-0.08004150667120202,0.1066580206055413
0.21504401805060439,-0.08005079337245379,0.10667434859247923
0.21494865873634883,-0.08005018958443914,0.10676619077196323
0.21509166080942121,-0.08005637452592168,0.1067950767546442
0.2151138530296551,-0.08005727330591558,0.10675287148004117
0.21544252947599954,-0.08008475826496908,0.1068004571497905
0.21574554760004855,-0.08011352020048014,0.1069030358847936
0.21576320625739015,-0.0801429572878216,0.10674140392964451
0.21597075771473956,-0.08016534291408221,0.10676083718011448
0.2165193063682053,-0.08029820993475865,0.10684517852405995
0.2165193063682053,-0.08029820993475865,0.10684517852405995
0.2164651056602117,-0.08053597264543713,0.10682821334483059
0.2164167981199781,-0.0808175377451606,0.10687956296023346
0.2165699901420508,-0.08091235455668883,0.10689494122874749
0.2168789484643587,-0.0810956195653302,0.10692845001250953
0.21694959453698925,-0.0811931134715245,0.10677466592457519
0.2172224095557907,-0.08143028565604299,0.10684429625983524
0.2176296668325872,-0.08162358242214977,0.10696964665935896
0.217610745543538,-0.0817579192026815,0.10680058128123224
0.217850688482186,-0.08200822316197667,0.10680354076422033
0.21815493629734406,-0.08212632271026518,0.10685225295145931
0.218383899720461,-0.08227396869480806,0.10673379178221618
0.21859103884409103,-0.08235642760478588,0.10677640726142407
0.21875816631608155,-0.08239650412300902,0.10683517615527185
0.21876999673154318,-0.08239656279428806,0.10675911515346176
0.2191559544110423,-0.08242300918595337,0.10679959904375985
0.21967977961737842,-0.08261616547685062,0.10676384148112583
0.21967977961737842,-0.08261616547685062,0.10676384148112583
0.21978116489930186,-0.08277573771777202,0.10671193316616728
0.22000689139219887,-0.08293982401206128,0.10673199429685887
0.2202088443884847,-0.08303805045045369,0.10675652127560528
0.22044614300151985,-0.08309896709744856,0.10677948570209153
0.22029824511918092,-0.08317862953055395,0.1067425471184589
0.220466667593513,-0.08330976414171333,0.10675959827968015
0.2208000644629154,-0.08348254450523186,0.10680684202679436
0.2209741472890306,-0.08363619181983598,0.10682329146976766
0.2211869495858196,-0.08379095192060808,0.10682490480434748
0.22131295227528122,-0.08397599745975431,0.10676319488724448
0.22144930034318824,-0.08413062332236776,0.10675010735459667
0.2218320296855958,-0.08420718646159449,0.10683557171110702
0.2218909716934962,-0.08443883020615296,0.10675212179956692
0.22205967983478805,-0.08457302983075277,0.10668396124730734
0.22243512238154214,-0.08456347521940695,0.10677706921938576
0.22268709590264543,-0.08463194572541535,0.10682932419691327
0.22291596635270325,-0.08490752722216509,0.10674392075931652
0.22291596635270325,-0.08490752722216509,0.10674392075931652
0.22299641713202398,-0.08511600335376858,0.10683166650445572
0.22293934050008918,-0.08524888421395146,0.10663337636557943
0.22327483578609486,-0.08542886051780642,0.10674948237256024
0.22365655330073947,-0.08547751162090178,0.10684178302816663
0.2237237638950299,-0.0855461909395875,0.10672651119300189
0.22391344207171773,-0.08569213748061205,0.10670934582129246
0.2242318877615154,-0.08579890664884969,0.10679881384385026
0.22438347652730284,-0.08589581552189685,0.10671236518577093
0.2246021669150688,-0.08617823495104444,0.10674473740962909
0.22475984832777918,-0.08644901957508291,0.10679048626689483
0.2248071837065848,-0.08652484441135777,0.10672180018887642
0.22503625113550177,-0.08661704622461462,0.1067468459822705
0.2253988580127656,-0.08672439881464057,0.10686521810655297
0.22542955322154126,-0.0867591687776262,0.10675004540035335
0.22534109134089078,-0.08679113446879935,0.10673086501567008
0.2255714529654846,-0.08685387292239631,0.10676150619090169
0.2274476314054781,-0.08756555193179724,0.10720848989466294
0.2274476314054781,-0.08756555193179724,0.10720848989466294
0.22991222047538237,-0.08803708534460426,0.10769848088294387
0.23131274512461455,-0.0881830594028269,0.10785548570151807
0.23122745946355924,-0.08816542863171706,0.10764354104060433
0.23111756598218525,-0.08813675276990109,0.10759908090355338
0.2307547047304394,-0.08807605330059357,0.1075952395399378
0.23067919041060908,-0.08805031948706478,0.10761562772137076
0.23066385193221312,-0.08801767241418651,0.1076129915029917
0.2306355029384944,-0.08791930588110843,0.10758635794735405
0.23063126747064477,-0.08773624959998225,0.10755354494827271
0.23061308465540117,-0.08767626651886987,0.10752646969801902
0.23044237150804905,-0.08758719576370712,0.10743049067965124
0.23018695997327354,-0.08737580167476346,0.10726877165082976
0.23005339602940092,-0.08718409635428594,0.10713331718774005
0.2300376273633731,-0.08691209869136358,0.1070261498375456
0.229939305924977,-0.08665321721649873,0.10686919008480392
0.22961197917237133,-0.0864135799766045,0.10687694391823865
0.22928025617103906,-0.08618577925708908,0.10680130618781705
0.22900411668067222,-0.08592384523824113,0.10661000986353372
0.22895131047857872,-0.08572567582533781,0.10659291634928139
0.22877703555927562,-0.08549184655229868,0.10652567070821839
0.22831790051497294,-0.08535879740210499,0.10634142154843496
0.22813545898048396,-0.0850513777252805,0.10625312909854212
0.2282302213427605,-0.08474806950331185,0.10639932662207985
0.228016047567148,-0.08455187174578746,0.10630495606452253
0.22757361732386808,-0.08440749732807754,0.10621295375201087
0.22716966783258338,-0.08385807280870652,0.10606814906702325
0.22716966783258338,-0.08385807280870652,0.10606814906702325
0.2269376895058119,-0.08356980845378226,0.1061044266243058
0.22671725955753816,-0.08336318541311312,0.10620038599871948
0.2264509990473299,-0.08313788735868824,0.1061457378438882
0.22638206422113014,-0.08292747661047847,0.10616704445256087
0.22612800040086198,-0.08278264076881761,0.10619558891470113
0.22587632722841625,-0.08263717783789984,0.10618447097604139
0.22545140314379403,-0.08255395292084437,0.10614716441792468
0.22520400567513482,-0.08227637835236362,0.10624981412436443
0.22501310931217325,-0.08198132761806869,0.1062657839742677
0.22463560064991933,-0.0817997194546876,0.10630262967656301
0.2244305749556517,-0.08160190669056114,0.10638424025078108
0.2238745609002985,-0.08122630035330274,0.10638980042775345
0.2232650071502196,-0.08093759885411482,0.10639643472618845
0.22299254449047104,-0.08084672104241246,0.10635321848071344
0.22291802686794002,-0.08065991845882338,0.10644559149225633
0.22293485328031168,-0.08058405679259066,0.10655661336396169
0.22293131460659088,-0.08030615145030222,0.10657010546595061
0.22266474030899924,-0.08005613432729954,0.10658741473287248
0.22250546108945096,-0.07975146214481983,0.10664661306566786
0.22252123476594304,-0.07962842889945908,0.10664838234405769
0.22257847481345144,-0.0793895364832929,0.10665585857422863
0.2226291383445791,-0.07914798356161198,0.10666675442587512
0.22262535153934684,-0.07897396723490961,0.10668388536529758
0.22230679035475376,-0.07890378922210764,0.10670169945999192
0.22220884867440333,-0.07874957853970035,0.1067218794663238
0.2224856061623446,-0.0785624595410028,0.10680986857627908
0.22276550248445653,-0.07838212095642087,0.10689754655768152
0.22281573834692747,-0.07833268965208914,0.10690697379426548
0.22294026270094539,-0.07833002171241714,0.1069446631412504
0.22356338822858804,-0.07835995862321059,0.1070131924644255
0.22385057930329047,-0.07837868005153836,0.10696847754304295
0.22420652289636817,-0.078418746820688,0.10693012651335188
0.22420652289636817,-0.078418746820688,0.10693012651335188
0.22433121926188387,-0.07846525345424638,0.10688273177391189
0.22458092778162214,-0.07850685687299329,0.10694769296933487
0.22476659511287947,-0.07855147178688635,0.10697022263605024
0.22505032768009356,-0.07864448981692292,0.10691460986728199
0.22526753602076774,-0.07881377599526111,0.10701075119149817
0.22557383635924327,-0.07889544695864406,0.10706171901772951
0.22562403293992697,-0.0789313125466169,0.106902919147081
0.22573401068694035,-0.07893108312904228,0.10690526904446454
0.2258568413376312,-0.07892650706391732,0.10694614187863982
0.22585412155616846,-0.07891368286276412,0.10694022451568874
0.22585596330561772,-0.07890595099011784,0.10693098750333058
0.22588710844048898,-0.07887030054751278,0.10692789434139921
0.22594428177733505,-0.07873538761333937,0.1069197013130313
0.2259005505926451,-0.07855591396374241,0.10685592259926183
0.22582394999146269,-0.07848004571004362,0.1068713921454561
0.22594397177603942,-0.07838849909444352,0.10689651119320287
0.22585260697638596,-0.07821231871649693,0.10696801002660941
0.22554904515178123,-0.07789190642174527,0.10688808958313414
0.22532422645080238,-0.07762520390138136,0.10685305262950043
0.22514920521217638,-0.07741007021228266,0.10689413754923435
0.2249707077736851,-0.07732531919953074,0.1068726844225042
0.2247696020880392,-0.07713297358843291,0.10687676115104316
0.22503621065652651,-0.07700878480850903,0.10696008902576767
0.22454851968382442,-0.07656218692003719,0.1068600354516373
0.22454851968382442,-0.07656218692003719,0.1068600354516373
0.22431673715576783,-0.07637246767060066,0.10690164562338147
0.2240121802088241,-0.07612777663482966,0.10676294990162524
0.2238772593630186,-0.07583034642508137,0.10683018370310807
0.22372577608923652,-0.07564838733584338,0.1068005594859468
0.2239163552381114,-0.07561152690842964,0.10679623576395667
0.22376812378354904,-0.07540838203429347,0.10683464954861654
0.22353576756899773,-0.0751997654595481,0.10682248239619191
0.22319546757996478,-0.07501649498999395,0.10674939826184779
0.22298546358372023,-0.07486531950116129,0.10671590922904167
0.22292852991181167,-0.07475209527295046,0.10673220590010138
0.22298403412135093,-0.07447156318674414,0.10676459546168374
0.22285137735469443,-0.07424154765320275,0.10668515347218108
0.22270566400428893,-0.07395190517769057,0.10663702941554426
0.22252792226265689,-0.07384448339778314,0.10659377525237052
0.2225953208610664,-0.0735766173068805,0.10658756438190645
0.22267291748752407,-0.07336797289927312,0.10659157385379672
0.22274863607019169,-0.07308557342250994,0.1065899370252898
0.22274863607019169,-0.07308557342250994,0.1065899370252898
0.22284718625701727,-0.07279291707877528,0.1065964143443269
0.2228863466872388,-0.07263995616140084,0.10659673078332599
0.2229818198307211,-0.07242626542953816,0.10661597669728409
0.2231127195470897,-0.07202114510922074,0.10662175199614532
0.2232291199262919,-0.07171273763758408,0.10663172248902539
0.22326123518649194,-0.0716449562029458,0.10663823309415574
0.22328629694345406,-0.07156901207856381,0.10664215392903126
0.223299082305753,-0.07145273243234472,0.10663906580174887
0.2233421370265825,-0.07123832449920195,0.10663201244901838
0.22334676858728397,-0.07101978837497684,0.1066132821908504
0.22334573220876874,-0.0707957166592379,0.10659580151451542
0.2233553175481891,-0.07058219962805429,0.10658392577785783
0.22332817235095742,-0.07049461475930928,0.10657042663111935
0.22334697287863073,-0.07015830061912684,0.10661109200880953
0.22332723615228303,-0.06994385060132807,0.1068796980773628
0.22319005011363766,-0.06959849352376707,0.10702533125808361
0.2224940002819047,-0.06891089680716896,0.10702452653602457
0.2224940002819047,-0.06891089680716896,0.10702452653602457
0.22241511334161695,-0.06869901964050978,0.1071369682163395
0.22199536239192216,-0.068649037505643,0.10709518082457184
0.2217838066222444,-0.06862972227724388,0.10711693255280264
0.2216090698492017,-0.06840983672813823,0.10705703111956308
0.2215492141356942,-0.06814359200004552,0.10700417800993797
0.22134361170814792,-0.06797497206130333,0.10704142851860288
0.2211154421213321,-0.06781314134159769,0.10707648032716907
0.22093756047762514,-0.06758396345250092,0.10710588833836099
0.2208469443771944,-0.06740284748560164,0.10710475671704264
0.22098501880887236,-0.0672016522774248,0.10711526226802634
0.22105917148789572,-0.0670769892882613,0.1071156628980727
0.22111612337702377,-0.06704723554900924,0.10709248218718126
0.22126245283927792,-0.067015601904501,0.10702570158810124
0.22149285736240268,-0.06670090817826126,0.10699968331223089
0.22157658696440957,-0.06648123651290924,0.10698673753865251
0.22159880695825826,-0.06623975687921435,0.10688515933020873
0.22160343183541925,-0.06595228730479824,0.10671212313550035
0.2216921245640136,-0.06578746673218805,0.10664026305492424
0.2218908423973525,-0.06569831217472284,0.10650668439675928
0.22220129103664854,-0.06532121235665299,0.10638528487010387
0.22220129103664854,-0.06532121235665299,0.10638528487010387
0.22239129065172428,-0.06525032855765446,0.10635958013097685
0.22247782971327565,-0.06504179129978409,0.10630119445137332
0.22272192039808594,-0.06496309051933649,0.10627309029545809
0.22301866130809425,-0.0647621181439961,0.1063471745773367
0.22327919318001072,-0.06466342151688265,0.1063479917543654
0.22331914866807706,-0.06443676758566012,0.10627032949088416
0.22341190976544525,-0.0641942417899517,0.10618325599580086
0.22358067050103902,-0.06403795856613528,0.10620972112542276
0.22376474502181676,-0.06389921601313442,0.10629288650945212
0.22376391040219476,-0.06378399044527475,0.10630011905959127
0.22359127575817225,-0.06363165221339889,0.10632778943115498
0.22377472263467546,-0.06336544130870495,0.1063889133630076
0.22407912743011396,-0.0632262458000215,0.10650962601706301
0.2243091817803825,-0.06290971216257539,0.10659630788994331
0.2245487386688437,-0.06260369079791082,0.10668957280205962
0.22450684055683826,-0.062275199685321296,0.1067220263583824
0.22458175978463496,-0.06210379747614697,0.10679963711364102
0.22519299906580917,-0.06162531952603983,0.1069142456417651
0.22519299906580917,-0.06162531952603983,0.1069142456417651
0.2254685345249212,-0.06151529021810031,0.10702535719766323
0.22563931085115255,-0.06144369647096756,0.10709556997718958
0.22589283363446974,-0.06128294574859015,0.10719809979854542
0.22590510822394574,-0.06125684521612911,0.10710912244999343
0.2259071895518384,-0.061250318009607535,0.1070731889453948
0.22602295041896867,-0.06125927527747364,0.10705517052060637
0.2263691286253735,-0.0612578142081702,0.10716668458189327
0.22671190505279315,-0.06125315688611087,0.10723858009560983
0.2268013808111379,-0.06126872005391878,0.10717706004425676
0.2269101793280125,-0.06130185982744026,0.10709030222442395
0.2271701203600733,-0.061441856605564,0.10703304679676456
0.22736282540318817,-0.06149210360997356,0.1069566399484328
0.22762418353636377,-0.061511275066355536,0.1068744492633677
0.22793898747622018,-0.061521883270305465,0.10687408375964166
0.22796320004863468,-0.06151817458127589,0.10683409155017806
0.22805556510877664,-0.06151453746695679,0.10674597093186533
0.2287723353866691,-0.06148789317412976,0.10678541132255331
0.2287723353866691,-0.06148789317412976,0.10678541132255331
0.2288418068557568,-0.06146658414425147,0.10671232436791878
0.2289943300154696,-0.06143569703609715,0.10672372040026076
0.2290080700279782,-0.06139705252827767,0.10669125632819657
0.2292034777862672,-0.061359055723869904,0.1066002481251043
0.2294487435403185,-0.0612482847727472,0.10659918493425588
0.22954078704827233,-0.06117622559907871,0.10660789250436561
0.22960872941089605,-0.06111750854943295,0.10661376943414527
0.22972695481209793,-0.06094734219787907,0.1065551144627904
0.22983809732535648,-0.06075490798653046,0.1064553369325432
0.23011111102866444,-0.06052002597982773,0.10646237747478185
0.23029133937630064,-0.060250588962999146,0.10645292412825785
0.23035148943865083,-0.05998616537625384,0.10645462522900928
0.23042989561572402,-0.059811851869139315,0.10643383981998555
0.23070584870484803,-0.0596932839663614,0.10653203993688026
0.23103045264961064,-0.05943303413166214,0.10651730627031405
0.2311369954574023,-0.05925355600064279,0.10649634693755086
0.23116227820058885,-0.05906844093098244,0.10652673633210524
0.231315250624708,-0.05873010810265085,0.10662516686399581
0.231315250624708,-0.05873010810265085,0.10662516686399581
0.23197078437873556,-0.058520180519186074,0.10679602403083091
0.2334298643352426,-0.058195560321174664,0.10716026839263867
0.23444841904491454,-0.057629327972306556,0.10743146066282072
0.23468987114421125,-0.05746259574322761,0.10738435618247388
0.23463978673732014,-0.05713822218683564,0.10723719771061604
0.23503080621090297,-0.05689832501043399,0.10737755244160532
0.23503080621090297,-0.05689832501043399,0.10737755244160532
0.23502019809302835,-0.05680140004689086,0.10737058694696527
0.23513158527096922,-0.05662251940081881,0.10734212966277795
0.23502563129168078,-0.056578886624692605,0.10728402137953777
0.23511795458851953,-0.05642291408071896,0.1072673741323768
0.23529346239257937,-0.05627652045845343,0.10719699960252915
0.2353908312271751,-0.056057991822056424,0.10710683087946363
0.2354851791556226,-0.05579920400075505,0.10706667996962066
0.2355571093788002,-0.05567666876434533,0.1070170754872379
0.23553340642804915,-0.05548922032342358,0.10683658189325626
0.23558877550087157,-0.05537542185464237,0.10678012188494143
0.23583501613876032,-0.05509192890166793,0.10672687219146473
0.23613730537273428,-0.054893948189217175,0.10671225848844276
0.2362987009941756,-0.05485122898668513,0.10654600478178325
0.23631452859563634,-0.054796033965402204,0.10640443076157893
0.23653958280390927,-0.05460569544336992,0.10646752222728062
0.23669449509211893,-0.05430895399176517,0.10641197159828594
0.23663988329490754,-0.05424757208549619,0.10623002613056087
0.23697286032462245,-0.05402081277512727,0.10625770788884412
0.23743304948281593,-0.05359156273640571,0.10630871532699299
0.23743304948281593,-0.05359156273640571,0.10630871532699299
0.23750270490849631,-0.05336501278876703,0.10627742075927002
0.23758462768390046,-0.05311834553603319,0.10614103846966472
0.23786885951790557,-0.05304035756479502,0.10623752700770608
0.237952731488056,-0.05292114010527172,0.10626115477259518
0.23789610455946367,-0.05284123321516959,0.10621638086880275
0.23788337861386066,-0.052657053902876325,0.10621306505398057
0.23788008243369263,-0.05248926534479885,0.10621885504753203
0.23778923005353117,-0.052298293180673916,0.10622496978484569
0.23753469582802367,-0.05227482127614649,0.106240842869094
0.23750007181148367,-0.052237933404241835,0.10634227999382287
0.23756179084470888,-0.05219062650700436,0.10647192663420793
0.2377314356683445,-0.05213578191292126,0.10662874825968255
0.2382927256773135,-0.05198046124461932,0.10699865996054819
0.23892407417051423,-0.05174970859080054,0.10734433593751394
0.2389486658218811,-0.051647880804462115,0.10746209033350199
0.23895224608205567,-0.05151439793956737,0.10763178549390387
0.23894362913263004,-0.05135041481057584,0.10781332539415578
0.238777755524042,-0.051344497707421846,0.10787190158653956
0.23850067219801993,-0.051483637732305465,0.10794210382673838
0.2383229085895002,-0.05168570570391584,0.10794629102709516
0.23778410153676735,-0.05178213447683521,0.10777418168735495
0.2374730351180445,-0.05197413069903271,0.10766502941707135
0.23721637921168676,-0.05218461399253349,0.10759216794575666
0.23697776327771322,-0.05242193773552054,0.10767171163370018
0.2366917254274014,-0.0525748673090409,0.1075760012815064
0.2362863969837808,-0.05280701301737056,0.10741754226603306
0.2363359546094121,-0.05309258634034766,0.10730452212749356
0.23610711514921884,-0.05324752622773953,0.10718586069353184
0.23548281957999628,-0.05394577935966654,0.10690953846222298
0.23548281957999628,-0.05394577935966654,0.10690953846222298
0.235499599000984,-0.054298120975568444,0.10681271475338544
0.23570960253059361,-0.05469282359579868,0.10677535091419671
0.2353405264606415,-0.05487350680436026,0.10661024894724286
0.23499929927010257,-0.05501368416223363,0.10643820317045113
0.23488927548509508,-0.0550257384244068,0.10627650873636821
0.23511020166635047,-0.05501308500861625,0.10620714713847329
0.23512362390624322,-0.05500447481777776,0.10631732475769676
0.2347101349842809,-0.05502112763443236,0.10622507973475581
0.23437182498202394,-0.0550184163386619,0.10615734583135886
0.23436492781413137,-0.05500640623987693,0.1062296744842039
0.23420735386795516,-0.05498077433014567,0.10616345287921494
0.2338820991113415,-0.054878673099302076,0.10607381899791357
0.2335722554694899,-0.05473072036204309,0.10612372040383733
0.23342692054494485,-0.0544831645672372,0.10620730375867318
0.2331097846923012,-0.054313582041002825,0.10618469207668593
0.23301490050232876,-0.0541088641544268,0.10636097493845878
0.23287402371897517,-0.05381225896020059,0.10641208343155995
0.23243052093467736,-0.05359119253665189,0.10642177856496227
0.23210506149937218,-0.05336895581136229,0.10642727812442196
0.23175298974602293,-0.05303447736449631,0.10665212615796399
0.23175298974602293,-0.05303447736449631,0.10665212615796399
0.2313775484873888,-0.05285617394744566,0.10664815290074153
0.231131765474976,-0.05263834273974566,0.10667343838937485
0.23108464867166395,-0.052448966970397914,0.10687544248275366
0.22996786305577097,-0.05212847529950199,0.10683308436254646
0.22942988461002947,-0.0519906676458092,0.10679525481328775
0.2289720343033427,-0.05188813875889552,0.10682412090220739
0.2286199523756967,-0.05183623547219166,0.10680280415884907
0.22846145954751448,-0.05170068161619894,0.10686723449939942
0.22790823414565617,-0.0517263362875179,0.1069104523712209
0.22790823414565617,-0.0517263362875179,0.1069104523712209
0.22758210859055558,-0.05173732294842869,0.10688610864122389
0.2275068123124293,-0.051743565908596544,0.10690358375933379
0.22756901456937031,-0.051746942896111064,0.10708942536112548
0.2271428015228637,-0.05178754992613482,0.10691098327218418
0.22698098099538008,-0.05184531125928295,0.10680930382618731
0.22714748017282568,-0.05185484494001953,0.10685385781881793
0.22728520492451457,-0.05195338123960185,0.10683919867113775
0.22694038291294277,-0.052083615910616554,0.1067035228516453
0.2269002133576433,-0.0522506591167442,0.10681927537003885
0.2268410628014808,-0.052303436380240084,0.10695720151122248
0.2264837642885484,-0.052404222162464015,0.10682572853828395
0.22632501046068365,-0.05271287302799118,0.10676004938893846
0.22644256977061242,-0.0529250346508645,0.10675485092758238
0.2265856510402246,-0.053105642540015735,0.10679673813896931
0.22637247955225642,-0.05335044940858018,0.10687339516114835
0.22614107895449306,-0.0533719207796882,0.10682335713928484
0.2259062645206679,-0.05335358223934134,0.1067604662226912
0.2257414650623529,-0.053429438558559854,0.1067047461335009
0.22560528067998414,-0.05346549931867767,0.10665837357736158
0.22538605553971694,-0.05347642075013098,0.1067381242709754
0.22514896074289925,-0.05351489493829132,0.10686685778483881
0.2244233259804889,-0.053564434587372006,0.10671517955806525
0.22410073704292283,-0.05356618010712601,0.10666018035501243
0.22417171415385087,-0.05354204160398392,0.10681356659045327
0.2235419608662991,-0.053572761193183036,0.10678001841537241
0.2235419608662991,-0.053572761193183036,0.10678001841537241
0.2229381192615588,-0.05358986204287464,0.10663058794760533
0.22308508812885242,-0.053614722594422716,0.10683015765927023
0.22274746296081013,-0.053419581308824175,0.10678163460231521
0.22233519451130226,-0.05330191995401082,0.10666981873927084
0.22233192445353264,-0.05319521697147545,0.10668127922158657
0.22233339246862302,-0.05303810442556465,0.10685351048946737
0.2219087415905152,-0.05275215876826789,0.10672528115281762
0.22165029897781038,-0.0525306436606126,0.10658586532490902
0.22159360838605735,-0.05239297930761576,0.10662273942387177
0.22174664137910383,-0.05209461163813276,0.10677772558482848
0.22134905266246793,-0.05192079153253532,0.106607393986581
0.22111611807437392,-0.051850512607267314,0.10660571833786664
0.2211136552880407,-0.051608780458942335,0.10680317553839913
0.2205550748406654,-0.05133539746087861,0.10662099557274737
0.2203605722192828,-0.05115673968056091,0.10668620125748032
0.21995179981832033,-0.05097065546830552,0.10662524949696248
0.21982108450733814,-0.05093855123132796,0.10659871443669325
0.21975172202102958,-0.05092837062714895,0.10674930605591237
0.21923527927200848,-0.05095928600970142,0.10673709572101203
0.21923527927200848,-0.05095928600970142,0.10673709572101203
0.21910979469474584,-0.05097454049651001,0.10679277996169242
0.2189555118896462,-0.05100547791440761,0.10675503485230478
0.21886256587582373,-0.05103511328852919,0.10678590181714609
0.21890759276159907,-0.051082791984797794,0.10689344603599255
0.21851335641928124,-0.05125737514450547,0.10677673909018448
0.21826840922199678,-0.051348601554253574,0.10670312332607915
0.21825423373541628,-0.05149080571088741,0.10689866268121881
0.21790507240850535,-0.05170986648380202,0.1069063207536825
0.2174039612144989,-0.0519531004792605,0.10674367015877839
0.21745680790654617,-0.05202412801586533,0.10691109791576273
0.21748122075735957,-0.05203759950609499,0.10698877933112896
0.21714923015448154,-0.05211955017067349,0.10685246511422605
0.21668428966192166,-0.05217370605888051,0.10676790574154774
0.21668977027852807,-0.05217384014488723,0.10686253369665197
0.21666787472855473,-0.052169675436085285,0.107023948851793
0.21616225902403646,-0.052189572968387526,0.10690414074635005
0.2157892867282606,-0.05218556755211001,0.10684885170972808
0.21561854127349628,-0.052108352299849,0.10685562493058012
0.21552352391351193,-0.05209599516492983,0.10682752714793944
0.21557773080463674,-0.052087948998270385,0.10681247192472132
0.21543712012117125,-0.052061754084126624,0.10664517303766938
0.21533878782526442,-0.051947893076744724,0.10673605229154645
0.2154462135639502,-0.051745084983758585,0.1068226169429439
0.21538959007788386,-0.051585686285614794,0.10678856674213821
0.2155333531373925,-0.05117725061159524,0.10680534648234469
0.2155333531373925,-0.05117725061159524,0.10680534648234469
0.2155913782202598,-0.05092844949107648,0.10680608003976674
0.21563853079093656,-0.05070449399727506,0.10680378221410011
0.21571973609288372,-0.05058317109479667,0.1068168945751094
0.21577167629129426,-0.05041905650340914,0.10679312313300604
0.21573015645463064,-0.05031434990897495,0.10666404291815793
0.21584616814352048,-0.050069846937316725,0.10667627695230575
0.21608625502594342,-0.049829619260195634,0.10661036240137997
0.21628855090268068,-0.04967374639566336,0.10659376863678971
0.21643170593608335,-0.04953069288060654,0.10661728449373734
0.21655417855270873,-0.04923600893242027,0.10658515837976998
0.21651595797464096,-0.04906633923913126,0.1065154666208015
0.2165027224531595,-0.04897916925192782,0.10646467589634973
0.21638704227340183,-0.048745018911364665,0.10648841855561941
0.21638025303538913,-0.04845054245167023,0.10649940144013423
0.21637906389068898,-0.04822306180675868,0.10648605957596477
0.2164028391510588,-0.048019461745465536,0.10648054681844962
0.2163923270364902,-0.04792790905919248,0.10647112653614624
0.2164020208095563,-0.04741859760073712,0.10663843728333638
0.2164020208095563,-0.04741859760073712,0.10663843728333638
0.21649337788811263,-0.04711879572852017,0.10679145497055356
0.21624284848228356,-0.04672757767604685,0.10677134580630976
0.21595224002293675,-0.046545307867934885,0.10684659145388431
0.21602196011549388,-0.04634034377413499,0.1070497380809175
0.21581211351776325,-0.0461867533952522,0.10709701845667585
0.2155675007537178,-0.04596731250470285,0.1070854492989477
0.21540338802256237,-0.04555810554092555,0.10714782909056958
0.21509185731310979,-0.04523886410919109,0.10707777143416106
0.21485810543038078,-0.04499001347359288,0.10706210358435916
0.21473420906556384,-0.04473300727321705,0.1071491796104716
0.2144471387993582,-0.04452621170856352,0.10698601321411308
0.2144471387993582,-0.04452621170856352,0.10698601321411308
0.21447411803699137,-0.04432401180052782,0.1069598299666612
0.21426914202467875,-0.04408930933347203,0.10700635042882023
0.21409378459679151,-0.04403886706569548,0.10700985849775774
0.21375712330118535,-0.04377776087702691,0.10687346210731097
